X,Y,Pics,MLS #,Status,SubArea,Address,Subdivisio,LvngAreaSF,YrBlt,Beds,FBths,HBths,Property T,List Price,Sold Price,Acres,# of Rooms,Total Othe,Tax Rate,Tax Value,New Constr,Fireplace,Garage,Cumulative,Days On Ma,Closing Da,Geocode Qu,City,State,addrtype,addrlocat
-78.6987638,35.8954038,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2087009/0/60/45/4ae646159cfcb08ec71e0eb0b2345056/2/8b066959e860652aadebed3bf174139c/2087009.JPG,2087009,CLOSED,002/B,8320 Wheatstone Lane,Stonehenge,2041.0,1981,3,2,1,Detached,"$325,000","$320,000",1-2.9 Acres,9,499.0,0.7,"$312,092.00",No,1,0,6,6,10/11/2016,0.98,NA,Raleigh,NC,highway
-78.6390839,35.7766537,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2081057/0/60/45/6727632ddf3a724cc9c3528cb7b14a3e/2/6e695da25244416f2a277d89fa80faf1/2081057.JPG,2081057,CLOSED,003/B,301 Fayetteville Street,PNC Plaza Condominiums,920.0,2008,1,1,0,Condo,"$335,000","$320,000",0-.25 Acres,3,32.0,1.08,"$318,003.00",No,0,0,45,45,9/23/2016,0.96,NA,Raleigh,NC,amenity
-78.6390839,35.7766537,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2071793/0/60/45/fa8252c2e4f2ac2090cb2522b3f56c54/2/133ff2a8526129428bd0ea08f4fe2e0a/2071793.JPG,2071793,CLOSED,003/B,301 Fayetteville Street,PNC Plaza Condominiums,862.0,2008,1,1,0,Condo,"$329,800","$320,000",0-.25 Acres,4,0.0,1.0355,"$317,609.00",No,0,0,124,124,11/22/2016,0.97,NA,Raleigh,NC,amenity
-78.6437614542404,35.7796666851317,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2080339/0/60/45/c979d0c6eb7a2e7ad617de1775b173bd/2/4f30eefb8ef7d40a392e3e2f1e501c41/2080339.JPG,2080339,CLOSED,001/A,317 W Morgan Street,The Dawson on Morgan,1149.0,2008,2,2,0,Condo,"$329,900","$320,000",0-.25 Acres,4,0.0,1.08,"$289,387.00",No,0,0,4,4,10/14/2016,0.97,NA,Raleigh,NC,place
-78.680861441703,35.8521958,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2063949/0/60/45/105562a5025bcc50b9af20e8fe15090a/2/b93e2e77c7e720c09121f10f82281805/2063949.JPG,2063949,CLOSED,002/B,4604 Manassa Pope Lane,Copper Ridge,2623.0,2006,3,2,1,Attached,"$349,900","$320,000",0-.25 Acres,9,0.0,1.03,"$332,309.00",No,1,2,158,158,11/23/2016,0.91,NA,Raleigh,NC,building
-78.6325408717969,35.8721354188808,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2074802/0/60/45/ab99e06a61e2442a885af9d5fa5177a3/2/20e3eed37f4a0c6edb75631c0b74129e/2074802.JPG,2074802,CLOSED,002/D,6716 Eastbrook Drive,Lantern Square,2150.0,1986,4,3,1,Detached,"$325,000","$320,000",0-.25 Acres,9,0.0,1.04,"$253,644.00",No,1,0,44,44,11/18/2016,0.98,NA,Raleigh,NC,place
-78.549749,35.818803,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2060962/0/60/45/8166d75cff98835c0c5a964b86bbc6d3/2/81e268936f6ee7fd1d32452b445f29b9/2060962.JPG,2060962,CLOSED,008/D,5401 Woodsnipe Drive,Pine Hall Plantation,3844.0,2002,5,3,0,Detached,"$339,000","$320,000",.26-.5 Acres,10,0.0,1.04,"$325,450.00",No,1,3,124,124,10/18/2016,0.94,NA,Raleigh,NC,place
-78.7368978339149,35.6891784560821,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2083988/0/60/45/530eb8de5a19fa9f9523664480cd2fc0/2/52738d58f827cfa175a3410b95a6c3b7/2083988.JPG,2083988,CLOSED,009/C,2704 Hidden Glen Lane,Oaklyn,2244.0,1999,3,2,1,Detached,"$312,500","$320,151",1-2.9 Acres,9,300.0,0.667,"$299,727.00",No,1,2,3,3,9/23/2016,1.02,NA,Raleigh,NC,place
-78.73501029311,35.8071728894565,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2101803/0/60/45/0031db667d52db3df3127de2f8311f6d/2/c13536e07e1f7e5df31dd1094e7c5b1a/2101803.JPG,2101803,CLOSED,004/B,5619 Wade Park Boulevard,Inside Wade Townhomes,2211.0,2013,4,3,1,Attached,"$327,900","$321,000",0-.25 Acres,7,0.0,1.04,"$296,914.00",No,1,2,7,7,2/1/2017,0.98,NA,Raleigh,NC,place
-78.5169952653061,35.881790877551,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2097374/0/60/45/70889a3113a864d6023d020a0f29bd16/2/e93be5f58a3122ad9d2f35ffb7c7ae5f/2097374.JPG,2097374,CLOSED,021/A,3705 Mayfair Mill Drive,Mitchell Mill,2364.0,2004,4,2,1,Detached,"$230,000","$323,000",0-.25 Acres,8,0.0,1.028,"$210,305.00",No,1,2,48,48,2/2/2017,1.4,NA,Raleigh,NC,place
-78.695612802533,35.779997859912,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2073533/0/60/45/75d85ae9b88f148a157229f93f57aa1e/2/79862bbcf353b68e10703a5c205e3b9e/2073533.JPG,2073533,CLOSED,004/C,1315 Chaney Road,Kentwood,2207.0,1955,5,3,0,Detached,"$349,900","$323,000",.51-.75 Acres,9,576.0,1.04,"$317,922.00",No,1,2,200,133,12/20/2016,0.92,NA,Raleigh,NC,place
-78.6327939886547,35.8907378298208,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2086412/0/60/45/366db767b35d92bde6b383c5b665dfc8/2/9a85c7b6b116fc9442b96c632e5e1b57/2086412.JPG,2086412,CLOSED,002/D,8309 Circlewood Court,Summerfield North,2599.0,1984,4,2,1,Detached,"$324,900","$324,000",.26-.5 Acres,9,0.0,0.0105,"$312,690.00",No,1,1,16,16,10/26/2016,1.0,NA,Raleigh,NC,place
-78.7300724940419,35.9047413977163,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2106893/0/60/45/5395e683802c1029fb8256bdceb6d36d/2/948fc4a5809a1431a26e25e0ee99e99d/2106893.JPG,2106893,CLOSED,007/B,9201 Langwood Drive,Pemberton,1923.0,1999,4,2,1,Detached,"$330,000","$324,000",0-.25 Acres,8,0.0,1.0188,"$245,927.00",No,1,2,13,13,3/7/2017,0.98,NA,Raleigh,NC,place
-78.6751168344542,35.8902152531372,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2105192/0/60/45/31cbd1ce4f3770a6cab9cd6e8dda5530/2/a5f07a5712cd7db9297c44d8060d6107/2105192.JPG,2105192,CLOSED,002/C,2404 Kentfield Drive,Stonehenge,1830.0,1990,3,2,1,Detached,"$334,900","$324,000",0-.25 Acres,7,0.0,1.0188,"$297,006.00",No,1,1,6,6,3/9/2017,0.97,NA,Raleigh,NC,place
-78.7042027284545,35.8245954439661,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2096895/0/60/45/af5caf46025c8dee1ae2a35df08164ac/2/12e3aee082e9c7fd165d2fb08de65145/2096895.JPG,2096895,CLOSED,002/A,4021 Booker Oak Circle,Bentley Ridge at Oaks,1859.0,2001,3,2,0,Condo,"$324,899","$324,899",0-.25 Acres,6,0.0,1.0355,"$255,463.00",No,0,2,12,12,11/30/2016,1.0,NA,Raleigh,NC,place
-78.6369678644951,35.774825,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2073886/0/60/45/59ffd99f931b11c0fc681eba2f9fd752/2/4c1f0de039461466803d44352ae44088/2073886.JPG,2073886,CLOSED,003/B,444 S Blount Street,Palladium Plaza,1428.0,2007,2,2,0,Condo,"$324,900","$324,900",0-.25 Acres,4,0.0,1.11,"$296,126.00",No,0,0,65,65,11/17/2016,1.0,NA,Raleigh,NC,building
-78.6477566824915,35.7933739517884,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2087657/0/60/45/c2505d7af4485d967110780c4ba787b4/2/c408db4815ca0317c06262c67c153e14/2087657.JPG,2087657,CLOSED,001/A,750 Washington Street,Bishops Park,1342.0,1985,3,2,0,Condo,"$324,900","$324,900",0-.25 Acres,8,0.0,1.0355,"$284,392.00",No,1,1,1,1,10/13/2016,1.0,NA,Raleigh,NC,place
-78.652758,35.795841,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2017427/0/60/45/bbd6d5f66383f4fb995d170963324e41/2/e0c7421a144f712c2cbad75f36c75e3c/2017427.JPG,2017427,CLOSED,001/A,1300 St Marys Street,Not in a Subdivision,1229.0,2015,2,2,0,Condo,"$324,900","$324,900",0-.25 Acres,4,0.0,0.91,"$324,900.00",Yes,0,0,4,4,11/21/2016,1.0,NA,Raleigh,NC,place
-78.7078322292512,35.8928992054334,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2093872/0/60/45/fb1df2a5475ce5dfeb17276d2242b660/2/570821300337c2034b2e18ccc8222d03/2093872.JPG,2093872,CLOSED,002/B,4220 Glen Erin Way,Kingsland Ridge,2366.0,1995,4,2,1,Detached,"$325,000","$325,000",.26-.5 Acres,8,0.0,1.14,"$288,606.00",No,1,2,4,4,1/20/2017,1.0,NA,Raleigh,NC,place
